key,source,target
/86148CD9467A7A76A57A32982738540D,+0°C,+0°C
/FFC4F51945B140C7798AE1A09264E3D2,+1°C,+1°C
/A188251442DE97B5D7E9F4BA37B2548A,+2°C,+2°C
/99B30411478A4F1E81EC08A7C800C701,+3°C,+3°C
/F74C819949FE6D28DAED0EACD30062EE,+4°C,+4°C
/8C01476F4ABD5753D849C5BBB1B2F5AA,-1°C,-1°C
/CB695E794C34CFF59A6270B5E551BD91,-2°C,-2°C
/4E0C57504CE0DD127777F98CD9BF0E3D,0,0
/B46D4B1542F562D9BC1103BA29FAABBD,0,0
/7AAAC3CA4F024823EF7FA3AB48FDC172,1,1
/8BD9C938447163454F33248D6A83A30C,1,1
/42EE86BB45757A146EE24F951EE4A5AF,11,11
/92A051E44FFD21AE46D0268708465374,12,12
/5EB91EFB4A46FAE749ACD3AAC80E3B9F,13,13
/ECD3C0BD422A888657C29686368695E8,14,14
/025397D24A5061A79C0AD1A57C9B2199,15kV AC Overhead,高架电缆 15 千伏交流电
/305C8BAC4E5DCC653248BC896514D473,15kV AC Overhead,高架电缆 15 千伏交流电
/3386829B40EF883D62EF33914E7457FD,15kV AC Overhead,高架电缆 15 千伏交流电
/3906579643BC13717D940A8D25C1C2D1,15kV AC Overhead,高架电缆 15 千伏交流电
/5DC3763C4B13829815E8A9A2FE927E1D,15kV AC Overhead,高架电缆 15 千伏交流电
/65423B594FB969B8F7A7588251174894,15kV AC Overhead,高架电缆 15 千伏交流电
/A350C44A4E68DADC31D04B9B99AC2073,15kV AC Overhead,高架电缆 15 千伏交流电
/C0CC4FA54D8BDAC0E664DE8F42C7C96A,15kV AC Overhead,高架电缆 15 千伏交流电
/C501966C49E06DDC5792F8917BF892B0,15kV AC Overhead,高架电缆 15 千伏交流电
/C9E17C5C42259BA998CD519BD52E9D49,15kV AC Overhead,高架电缆 15 千伏交流电
/D23D8EDF4329B1303C98859F11ADE842,15kV AC Overhead,高架电缆 15 千伏交流电
/D9D3894745C0CC5DD26DEBAF651451B1,15kV AC Overhead,高架电缆 15 千伏交流电
/EC4AA679478C43D95B64CB9FFB7B4E8F,15kV AC Overhead,高架电缆 15 千伏交流电
/F31B632546D8FC3F3AC87C92E8F088AD,15kV AC Overhead,高架电缆 15 千伏交流电
/FB9F241B4018A4FC3DB63F9031D741DD,15kV AC Overhead,高架电缆 15 千伏交流电
/F8880A3C49CBC1B5560600A417F84A46,1A,1A
/4CC531424BA091484A81A3A4B3DAF623,1B,1B
/2D6807B141F6BAF77E529C802C6B0620,2,2
/69060992449F0F543756E7A31601B1D0,2,2
/736085A64D226FF486935EA99564E221,2,2
/DD927E874E430F5AFC4178894B8A3873,2,2
/031D7A2340AB6B4BBDD45EB134AEAC8A,3,3
/32B56F1A4D36961334A33CA3D3C3B829,3,3
/3FA201B74DA83E08202E9082980BB0B2,3,3
/97655FAA4CEA74C5DC1C66ADA39E0D45,3,3
/62298FD94C4521AB2680B6A4199609ED,4,4
/9983C2AC4262EBF036F5BABB0061C3F0,4,4
/B3952094495769F8F6C430A4C4AFEBFA,4,4
/E3776ACA45C2D0B6F47B5683CB873A2B,4,4
/01FA09EF40147A207F796F834E0B9D65,5,5
/1A0506094FD72EC04EBFC8B60F137DFD,5,5
/65C0AB0547AABAE6D8FC25ADF137C7FA,5,5
/E328C73442264767675AA2B56A5CA4FB,5,5
/1BE8B7BC4D001772A25F0489762E03B3,6,6
/3B5C23C14AB0AA919AC00B9FE3F79D40,6,6
/C7C45BBA4F48E6B004DAF59624770865,6,6
/E4526BC5472960C7BB647EAFA1DC3304,6,6
/085F14E54B478A3B62C64A888343DF76,7,7
/4D53FD174A13C6A5B7235491175BC3C6,7,7
/76B0007B4347E029C9EDEF9A180882C4,7,7
/1BA6800E49258608FB8DCDB94815D12A,8,8
/FEFE59144F951AF71D7274BE60F938A7,8,8
/40EB1FCE46C385F9F79228A0DE706E6E,9,9
/93B11B294C693107CE6ECA8A33F9CFEE,9,9
/6BB38D844BBE9024F52AF89117D44C3F,A Brake on one of the vehicles has malfunctioned. Perform a brake test using the MTD when it is safe to do so. ,有一节车厢的制动器出现故障。请在安全环境下使用多功能显示屏（MTD）执行制动测试。
/F0F8AC7B43BCD3CB3B4DD6A7F0D8310B,"A Traction Motor has malfunctioned. This will need to be repaired at a workshop, continue with reduced power. ",有台牵引电机出现故障。这需要在维修车间进行专门的维修，现在请降低动力继续行驶。
/A7FCE64647EC274BBBB1059704A63524,A door step has become stuck. Identify and manually operate the step to unstick it.,有个车门踏板卡住了。找出故障踏板的位置，并通过手动操作解除卡死状态。
/7FF3D8334B09937683FE1680A1C16BDC,A passenger door has become stuck. Indentify and manually operate the door to unstick it.,有扇乘客车门卡住了。找出故障车门的位置，通过手动操作解除卡死状态。
/321E805E406161D3E2E07F916B3358F0,AFB Set Point,定速巡航系统（AFB）设定点
/D649CA4B42B9436966AD1A97A2810532,AFB Set {Speed} kph,定速巡航系统（AFB）设定时速 {Speed} 千米/小时
/62A499364E4AE8C66D5AEF930F0D1E52,Acknowledge,确认
/497120D947FD465F6FCC00A040076368,Active,启用
/F8BFF6DA408D64DE95FAF0BAA40604F6,Active,启用
/186A20C244FC0B4C2A17F2A1F6CC8DEB,Air Conditioning,空调
/7F6E4FC84E48F0B8C676DAB3F3252D10,Automatic,自动
/8455C03B4DEE29B1FB609E90F36440FC,Automatic,自动
/745BBC724B0A93B84D060484B3FD7F64,Automatic Driving and Braking Control,自动行驶与制动控制
/6794C35C4824697DAC365BB2E369B449,BP,制动管
/D45436BA4B5887545F47FE8A8DC8AE4E,BR 412,德铁 412 型动车组
/07C03A9D408B16515405A5BC8D5B1C65,BR 412 DB,德铁 412 型动车组
/41A458BD405F91EF56EA75BC72F8C826,BR 412 DB,德铁 412 型动车组
/45398FFA497DB7EB012072B8E123FCD4,BR 412 DB,德铁 412 型动车组
/479100934DEB4238372D26B367D1027A,BR 412 DB,德铁 412 型动车组
/5C75372F4485F765741A1C9C8F36AB00,BR 412 DB,德铁 412 型动车组
/722E32974241B271A12CAE9AF54A25B7,BR 412 DB,德铁 412 型动车组
/89AC0C8A4652177D9652C2BA7FA07360,BR 412 DB,德铁 412 型动车组
/8A2B48CB401D64CD35727EAB70917BE7,BR 412 DB,德铁 412 型动车组
/8E9089CF4AA6D05C136F7B85A3D66157,BR 412 DB,德铁 412 型动车组
/C0D45B6442406EC2999117B2B598E641,BR 412 DB,德铁 412 型动车组
/DCC883CE40DFB2CE83CD428DD5205899,BR 412 DB,德铁 412 型动车组
/DF92EA2249470926053B47BFBD18B2C5,BR 412 DB,德铁 412 型动车组
/E41A11FC4D64907AE4AC789BF992555C,BR 412 DB,德铁 412 型动车组
/EE3A45574703E0BB39F316B142928531,BR 412 DB,德铁 412 型动车组
/F5E6D1BA4B12DFE067E7A2ADA57A2AF8,BR 412 DB,德铁 412 型动车组
/7FE742774578D71D05ECDDA767B6093A,BR 412.0 DB,德铁 412.0 型机车
/F6F8D6A645822926B91F35BE7AEE0F48,BR 412.4 DB,德铁 412.4 型机车
/D611B8334D72A747A124AAA92268A328,Battery Switch,电池开关
/6F24C3BA42ECC6C247F65A889722FD87,Battery power must be turned on before attempting to drive this vehicle.,在尝试驾驶这辆车之前，必须开启电池电源。
/8000A37844D1E6A0BE3B299C0EB09572,Blind,遮光帘
/B8C50F034F3958E5600225B5DC2D2878,Both,两侧
/BA988FC54FA3FC4F5B297A9E0E8874D4,Brake Mode,制动模式
/3BD853A7484A49DD199EFEBB28E043AA,Brighter,调亮
/5FED18494FAB9915B34E74869D545969,Brightness,亮度
/076DA87244650940C7F68D811C04A009,Cab Central Lighting,驾驶室中央灯光
/EE8FDE5440D92E01613F72964AA386E1,Cab Light Brightness,驾驶室灯亮度
/841D44B34AA39500CBAE4DB269AA99C3,Cab Lighting,驾驶室灯
